x,y,m
85,251,-1.0
227,42,2.0
53,257,-1.0
232,41,-1.0
72,253,-1.0
161,216,2.0
-9,23,1.0
-192,179,2.0
-9,26,-1.0
-234,1,-1.0
7,22,1.0
-9,25,-1.0
7,23,1.0
-83,34,1.0
-228,100,2.0
151,230,-1.0
25,25,-1.0
23,25,-1.0
-12,277,-1.0
0,11,1.0
148,231,2.0
-183,193,-1.0
232,53,-1.0
230,34,-1.0
-5,95,1.0
-123,260,-1.0
-123,256,-1.0
-142,34,-1.0
18,29,-1.0
9,15,1.0
-4,48,1.0
74,18,-1.0
31,54,-1.0
26,34,-1.0
-39,32,-1.0
-192,190,2.0
225,21,-1.0
-17,71,-1.0
188,183,-1.0
-224,25,-1.0
234,-15,-1.0
2,11,1.0
234,-10,2.0
-50,69,-1.0
6,49,-1.0
-44,256,-1.0
17,7,1.0
-115,231,-1.0
-28,267,-1.0
-4,58,-1.0
201,151,2.0
-25,11,1.0
162,210,-1.0
131,220,2.0
5,5,1.0
4,-8,1.0
-233,2,2.0
135,116,-1.0
17,12,-1.0
-38,96,-1.0
-13,123,-1.0
-130,133,-1.0
-27,20,-1.0
233,-10,-1.0
-26,21,1.0
-112,238,-1.0
-203,79,-1.0
15,8,1.0
23,67,-1.0
2,17,-1.0
21,13,-1.0
36,60,1.0
-59,74,1.0
0,17,1.0
-119,228,-1.0
-69,46,-1.0
-92,48,1.0
23,31,-1.0
196,-5,-1.0
0,113,1.0
0,5,-1.0
86,155,1.0
-181,183,2.0
25,31,-1.0
6,263,-1.0
34,48,-1.0
-47,93,1.0
11,9,1.0
152,27,-1.0
0,0,-1.0
112,75,-1.0
10,113,1.0
28,-6,-1.0
-4,4,1.0
-4,8,1.0
55,93,-1.0
66,247,2.0
13,-1,1.0
228,10,2.0
-2,13,1.0
11,74,-1.0
-235,-1,-1.0
-16,3,1.0
156,190,-1.0
112,224,-1.0
-2,251,-1.0
-13,3,1.0
143,216,2.0
6,255,2.0
4,-2,1.0
120,225,-1.0
131,211,2.0
89,242,-1.0
-180,172,2.0
213,129,2.0
21,13,1.0
-55,246,-1.0
5,8,1.0
-77,59,-1.0
-60,30,1.0
-131,209,-1.0
45,104,1.0
21,14,-1.0
-147,156,-1.0
6,14,1.0
6,-10,1.0
120,236,-1.0
2,-6,-1.0
118,260,-1.0
227,14,2.0
37,164,-1.0
-12,30,-1.0
6,6,1.0
-229,2,-1.0
53,63,1.0
-200,140,2.0
65,131,1.0
-2,19,-1.0
-2,0,1.0
-229,-7,2.0
0,19,-1.0
2,22,-1.0
-16,20,1.0
0,5,1.0
230,16,-1.0
-6,16,-1.0
-1,11,1.0
-2,21,-1.0
0,0,1.0
178,237,2.0
-176,172,-1.0
136,232,-1.0
-4,9,1.0
39,96,-1.0
0,0,-1.0
55,199,1.0
227,84,-1.0
119,62,1.0
65,152,1.0
6,24,-1.0
154,201,-1.0
143,219,-1.0
4,21,-1.0
208,47,1.0
138,208,2.0
-2,22,1.0
-54,27,-1.0
-228,-6,2.0
10,27,1.0
-2,620,2.0
-49,100,1.0
21,5,-1.0
221,16,-1.0
18,257,-1.0
181,173,2.0
225,-14,2.0
-162,189,-1.0
29,73,1.0
18,139,1.0
-159,217,-1.0
-18,5,1.0
173,185,-1.0
-28,159,-1.0
221,-6,-1.0
138,246,-1.0
-238,-9,-1.0
-124,244,2.0
-142,214,2.0
-33,48,-1.0
-229,42,-1.0
-5,71,-1.0
0,0,-1.0
-104,26,-1.0
-232,85,-1.0
-32,7,-1.0
-233,20,-1.0
-65,246,-1.0
228,-8,-1.0
-39,-11,-1.0
2,1,1.0
-207,146,-1.0
126,220,-1.0
158,196,2.0
1,4,1.0
-2,1,1.0
11,11,1.0
-234,-12,2.0
11,13,-1.0
-93,159,-1.0
38,117,1.0
140,225,-1.0
-136,231,2.0
31,72,1.0
-61,152,-1.0
-125,236,2.0
-59,205,-1.0
-11,15,-1.0
51,51,1.0
233,30,-1.0
26,253,-1.0
-9,5,1.0
232,66,-1.0
-233,-1,2.0
20,-2,1.0
175,435,-1.0
163,219,-1.0
-153,209,2.0
-25,258,-1.0
-6,20,1.0
0,197,-1.0
2,19,1.0
11,66,-1.0
-185,164,-1.0
-25,143,1.0
-15,119,1.0
143,226,-1.0
-2,262,-1.0
5,5,1.0
-102,236,-1.0
-45,32,-1.0
-147,208,-1.0
6,13,-1.0
-22,16,-1.0
-150,219,2.0
-21,30,-1.0
4,62,-1.0
194,165,2.0
10,0,-1.0
-170,38,-1.0
-16,76,-1.0
9,16,1.0
-7,29,1.0
2,269,-1.0
164,199,-1.0
229,62,-1.0
-70,130,-1.0
-23,78,1.0
6,212,-1.0
32,55,-1.0
5,65,-1.0
232,39,-1.0
13,8,1.0
4,17,1.0
230,44,-1.0
-4,34,1.0
151,-4,-1.0
20,33,-1.0
-172,202,-1.0
142,226,-1.0
7,132,1.0
98,246,2.0
13,18,1.0
6,31,-1.0
-200,162,-1.0
18,23,1.0
32,253,-1.0
43,21,1.0
51,254,-1.0
-126,213,-1.0
3,67,1.0
-190,33,1.0
5,25,-1.0
2,10,-1.0
207,91,-1.0
170,187,-1.0
229,1,2.0
7,159,-1.0
229,5,-1.0
25,15,1.0
-140,204,-1.0
-62,142,-1.0
152,208,-1.0
-202,161,-1.0
-13,82,-1.0
232,6,2.0
-60,-5,1.0
2,-10,1.0
140,229,-1.0
51,0,1.0
-17,27,-1.0
0,0,-1.0
22,-6,1.0
-7,25,1.0
13,-7,1.0
88,183,-1.0
-38,21,1.0
27,-2,1.0
-37,-2,-1.0
125,292,-1.0
36,103,-1.0
-178,189,-1.0
-186,148,-1.0
99,253,-1.0
25,19,-1.0
-135,-2,-1.0
-153,215,-1.0
-230,-4,-1.0
201,241,2.0
191,220,-1.0
-17,-8,1.0
26,30,-1.0
-16,26,-1.0
15,4,-1.0
13,-7,1.0
-213,140,-1.0
-202,166,-1.0
-2,-7,1.0
-3,117,1.0
-36,20,-1.0
39,3,1.0
-121,129,1.0
-32,93,-1.0
4,0,1.0
34,21,-1.0
39,66,1.0
53,71,1.0
-47,19,-1.0
40,71,-1.0
-2,8,1.0
-55,71,-1.0
-77,142,-1.0
0,0,-1.0
0,6,1.0
-227,16,-1.0
-39,267,2.0
58,120,-1.0
221,22,2.0
-6,42,1.0
-48,117,1.0
234,29,2.0
1,10,1.0
-29,42,1.0
-26,1,1.0
11,21,1.0
-207,184,2.0
-38,130,1.0
15,8,1.0
-76,95,-1.0
126,25,-1.0
0,18,1.0
161,205,2.0
-113,36,-1.0
-184,247,-1.0
210,144,-1.0
-2,23,1.0
197,175,2.0
-36,25,-1.0
123,222,-1.0
5,8,1.0
40,8,-1.0
10,18,1.0
199,168,2.0
18,33,1.0
-2,25,1.0
-183,189,-1.0
43,281,-1.0
-13,36,1.0
-5,46,1.0
32,26,-1.0
-1,26,1.0
118,27,1.0
147,226,-1.0
180,28,-1.0
16,34,-1.0
22,272,-1.0
-6,15,1.0
2,31,1.0
-22,13,-1.0
97,238,-1.0
-17,1,1.0
6,48,1.0
-18,217,-1.0
1,49,1.0
-45,260,-1.0
-50,249,2.0
-154,209,-1.0
229,41,-1.0
202,143,-1.0
15,20,1.0
10,23,1.0
45,1,1.0
80,242,2.0
108,231,-1.0
56,249,-1.0
-228,10,-1.0
219,116,-1.0
0,0,1.0
32,18,-1.0
-66,91,-1.0
-21,96,-1.0
-143,243,-1.0
-5,52,1.0
11,32,-1.0
22,31,1.0
-234,-10,2.0
-13,32,1.0
127,238,-1.0
1,11,1.0
5,31,1.0
-163,228,-1.0
54,47,-1.0
-23,7,1.0
85,68,-1.0
227,63,2.0
-59,238,-1.0
25,258,-1.0
92,253,-1.0
89,243,2.0
-86,141,-1.0
-26,6,1.0
219,112,-1.0
114,2,-1.0
213,121,2.0
-48,7,-1.0
21,16,-1.0
-58,255,2.0
13,37,1.0
238,5,2.0
-112,239,-1.0
-11,16,1.0
34,47,1.0
-9,269,-1.0
-124,222,-1.0
18,51,-1.0
-1,47,-1.0
-131,227,-1.0
-99,125,-1.0
-222,38,2.0
123,239,-1.0
49,43,-1.0
102,108,-1.0
-29,36,-1.0
26,11,1.0
69,250,2.0
-196,185,-1.0
-12,677,-1.0
-125,245,-1.0
27,25,-1.0
176,193,-1.0
-219,125,2.0
23,17,1.0
-25,22,-1.0
18,11,1.0
-6,62,-1.0
0,0,-1.0
31,31,1.0
-196,176,-1.0
-221,-8,-1.0
36,68,1.0
18,84,-1.0
43,263,-1.0
-157,214,-1.0
98,243,2.0
53,94,-1.0
-174,192,-1.0
-39,42,-1.0
217,125,-1.0
31,3,-1.0
-21,50,1.0
-232,10,2.0
-51,75,-1.0
-9,17,-1.0
-195,137,-1.0
42,66,-1.0
190,180,-1.0
-185,159,-1.0
-29,253,2.0
-223,35,-1.0
-125,20,1.0
94,1,-1.0
20,-2,1.0
237,3,-1.0
-126,239,-1.0
219,135,2.0
-196,140,2.0
237,68,-1.0
-222,-22,-1.0
20,16,-1.0
-6,-6,1.0
-18,-8,1.0
-225,8,-1.0
9,-4,1.0
214,199,-1.0
-229,-4,-1.0
65,28,1.0
179,185,-1.0
183,208,-1.0
-20,-4,1.0
9,-8,1.0
237,25,2.0
-112,232,-1.0
146,209,-1.0
87,-13,1.0
-1,-1,1.0
-159,205,2.0
72,90,-1.0
39,4,-1.0
-232,83,-1.0
-170,183,-1.0
-81,151,-1.0
-25,40,-1.0
-2,4,1.0
-186,182,-1.0
-163,198,2.0
-4,85,1.0
-4,66,1.0
22,0,1.0
-227,90,-1.0
227,84,-1.0
29,6,-1.0
36,13,-1.0
-4,15,1.0
230,4,2.0
11,22,1.0
233,16,-1.0
232,-3,2.0
-230,10,-1.0
-39,33,-1.0
-1,13,1.0
-44,81,-1.0
-141,228,-1.0
229,20,-1.0
18,168,-1.0
-18,15,1.0
-119,99,-1.0
-21,38,-1.0
56,33,-1.0
-4,34,-1.0
-29,44,-1.0
-47,65,-1.0
-123,295,-1.0
-59,270,-1.0
-27,48,-1.0
167,206,2.0
-34,16,-1.0
235,29,2.0
-152,259,2.0
53,44,-1.0
34,31,-1.0
-233,23,-1.0
-235,22,2.0
-147,243,2.0
-232,15,-1.0
12,22,1.0
16,10,-1.0
0,0,-1.0
-195,196,-1.0
22,15,1.0
21,29,1.0
22,21,-1.0
-116,144,1.0
36,42,1.0
-205,184,2.0
20,10,1.0
21,7,1.0
-43,4,-1.0
2,26,-1.0
-55,117,-1.0
-192,175,-1.0
126,163,-1.0
-15,164,1.0
225,26,-1.0
5,274,-1.0
151,132,-1.0
38,18,-1.0
17,295,-1.0
-201,190,-1.0
21,8,1.0
188,206,-1.0
-237,18,-1.0
-148,372,-1.0
0,11,1.0
-190,211,2.0
4,18,1.0
44,10,1.0
-100,273,-1.0
-1,18,1.0
168,197,2.0
25,13,-1.0
53,110,1.0
5,12,1.0
4,20,1.0
-12,13,-1.0
65,7,1.0
-232,25,2.0
232,78,2.0
235,23,2.0
10,259,-1.0
23,7,1.0
32,18,-1.0
36,6,1.0
-235,22,2.0
-167,268,-1.0
147,223,-1.0
-192,566,-1.0
-146,58,-1.0
11,-5,1.0
99,-4,-1.0
1,-13,1.0
0,261,2.0
40,1,-1.0
45,87,1.0
-145,211,2.0
-15,-8,-1.0
132,264,2.0
-178,179,-1.0
0,0,-1.0
5,-5,1.0
-224,-2,-1.0
0,0,1.0
43,5,-1.0
0,-5,1.0
27,-5,-1.0
36,9,-1.0
-40,43,-1.0
131,119,1.0
136,137,-1.0
121,120,-1.0
-229,89,-1.0
-223,84,-1.0
-22,247,-1.0
-183,183,2.0
-43,64,-1.0
0,0,1.0
-32,16,1.0
18,-1,-1.0
62,66,1.0
-219,143,-1.0
-164,20,-1.0
9,-1,1.0
44,73,1.0
-34,47,-1.0
55,277,-1.0
0,-15,1.0
-49,68,-1.0
-228,9,2.0
31,-2,1.0
-175,220,-1.0
113,241,-1.0
20,81,-1.0
-141,94,-1.0
99,248,2.0
-225,5,2.0
-18,25,-1.0
4,10,1.0
-10,25,-1.0
-25,-4,1.0
-131,251,-1.0
-189,181,2.0
18,29,-1.0
-232,-16,-1.0
233,7,-1.0
-39,39,-1.0
-1,22,-1.0
80,80,1.0
211,172,-1.0
13,5,1.0
38,8,-1.0
244,-13,2.0
-86,102,-1.0
1,32,1.0
-162,214,-1.0
-206,158,-1.0
37,42,1.0
6,46,-1.0
25,44,-1.0
-192,172,2.0
-38,85,-1.0
-140,105,1.0
-163,217,-1.0
42,12,1.0
232,131,-1.0
23,84,-1.0
-86,264,-1.0
-2,6,1.0
39,158,-1.0
-2,11,1.0
-48,38,-1.0
-40,8,1.0
-60,83,-1.0
-4,13,1.0
185,193,-1.0
-48,69,1.0
47,63,1.0
-6,248,2.0
-29,251,2.0
-161,187,-1.0
-49,84,-1.0
-38,78,-1.0
138,216,-1.0
0,0,1.0
-6,83,-1.0
107,227,-1.0
6,14,-1.0
31,34,-1.0
-20,87,-1.0
230,5,-1.0
16,11,1.0
-72,25,1.0
23,17,-1.0
-94,141,1.0
-44,27,-1.0
-4,258,-1.0
-48,72,-1.0
-22,9,1.0
-241,26,-1.0
-156,210,-1.0
-75,246,-1.0
-173,182,-1.0
-163,197,-1.0
-237,11,2.0
10,22,1.0
-38,250,-1.0
18,5,1.0
-72,243,2.0
-15,6,1.0
-13,5,1.0
23,256,-1.0
36,36,-1.0
-194,171,-1.0
-16,54,1.0
16,50,1.0
-51,118,-1.0
26,26,-1.0
17,149,1.0
66,251,-1.0
-161,200,2.0
100,10,1.0
-4,12,1.0
83,102,1.0
100,116,-1.0
-143,215,-1.0
-7,4,-1.0
16,15,-1.0
-71,117,1.0
-124,222,-1.0
137,222,-1.0
-2,55,-1.0
7,-4,1.0
137,216,2.0
-127,223,2.0
21,6,1.0
21,64,1.0
-5,137,-1.0
-37,262,-1.0
-134,221,-1.0
13,64,1.0
-36,263,-1.0
153,210,2.0
78,142,1.0
-34,216,-1.0
-178,183,-1.0
110,239,-1.0
-183,176,-1.0
15,10,-1.0
184,174,-1.0
115,4,-1.0
29,86,1.0
12,100,-1.0
-140,210,2.0
39,52,1.0
-72,36,-1.0
233,75,-1.0
25,399,-1.0
10,255,-1.0
27,13,-1.0
7,16,1.0
9,11,1.0
137,208,-1.0
26,92,1.0
37,130,1.0
232,5,2.0
159,231,2.0
-97,230,-1.0
233,62,2.0
234,32,-1.0
2,141,1.0
-230,-4,-1.0
-136,209,2.0
21,29,1.0
70,240,-1.0
146,216,-1.0
102,239,-1.0
-233,-23,2.0
-92,41,-1.0
29,-5,-1.0
4,14,1.0
17,69,-1.0
80,251,-1.0
22,20,1.0
-15,47,-1.0
36,255,-1.0
56,47,1.0
20,83,1.0
-1,184,-1.0
97,62,1.0
65,113,-1.0
118,120,-1.0
-190,156,-1.0
11,5,1.0
162,216,-1.0
142,132,-1.0
-26,48,-1.0
-48,-18,1.0
-201,47,-1.0
36,63,-1.0
-17,-6,1.0
212,141,-1.0
-17,-6,1.0
237,-12,2.0
-36,57,-1.0
-18,13,-1.0
0,0,-1.0
-53,101,1.0
25,-6,1.0
-212,134,-1.0
-2,-13,1.0
0,-8,1.0
176,183,-1.0
17,-5,1.0
206,211,-1.0
23,177,-1.0
12,-1,1.0
-18,-7,1.0
114,121,1.0
56,14,1.0
-42,19,-1.0
185,0,1.0
-162,194,-1.0
93,237,2.0
235,8,-1.0
-38,245,-1.0
6,62,-1.0
142,4,-1.0
233,-6,-1.0
25,-1,-1.0
-107,235,-1.0
72,16,1.0
-36,14,1.0
-9,-7,1.0
39,-12,-1.0
-163,201,2.0
4,-7,1.0
180,199,2.0
-17,268,2.0
25,26,-1.0
161,225,-1.0
162,220,2.0
131,37,-1.0
-94,265,-1.0
4,15,1.0
-208,185,-1.0
5,21,-1.0
0,0,-1.0
-12,67,-1.0
0,0,1.0
-179,205,-1.0
195,169,-1.0
173,189,-1.0
10,94,-1.0
-1,22,1.0
-12,73,-1.0
-173,223,2.0
207,173,-1.0
135,420,-1.0
13,12,1.0
-145,265,-1.0
-153,244,-1.0
-15,15,1.0
-2,18,1.0
22,28,1.0
-207,189,2.0
2,286,2.0
-178,220,2.0
-233,11,-1.0
32,69,-1.0
-186,191,-1.0
186,186,-1.0
22,88,1.0
-17,31,-1.0
-235,37,2.0
-232,32,2.0
16,28,-1.0
26,12,1.0
-228,10,-1.0
203,142,2.0
4,-4,-1.0
213,116,-1.0
162,205,2.0
-157,226,-1.0
-58,18,-1.0
-2,0,1.0
-234,57,2.0
75,199,-1.0
-232,95,-1.0
-153,216,-1.0
-94,142,-1.0
-32,5,1.0
12,4,-1.0
-1,55,-1.0
44,43,1.0
2,2,1.0
-44,295,-1.0
170,218,-1.0
137,221,-1.0
141,10,-1.0
93,251,2.0
-11,100,-1.0
5,1,1.0
129,13,-1.0
-174,191,2.0
-190,184,-1.0
76,256,-1.0
5,4,1.0
6,4,1.0
-127,121,1.0
-131,248,-1.0
4,99,-1.0
230,6,2.0
234,57,2.0
-100,53,-1.0
-157,212,-1.0
88,242,2.0
-27,62,-1.0
-99,265,-1.0
-134,226,2.0
39,39,-1.0
-207,147,-1.0
176,200,-1.0
-25,15,-1.0
-5,65,1.0
-71,22,1.0
-214,124,2.0
59,24,1.0
-15,4,1.0
-7,-7,1.0
-43,267,2.0
20,267,-1.0
233,-12,-1.0
60,17,-1.0
-186,179,-1.0
-234,73,-1.0
-69,180,-1.0
4,5,1.0
31,5,-1.0
192,173,-1.0
-11,1,1.0
-13,120,-1.0
66,35,1.0
232,43,-1.0
69,101,1.0
232,-8,-1.0
38,79,1.0
-92,239,-1.0
-230,-10,-1.0
4,5,1.0
-99,231,-1.0
25,0,-1.0
-23,6,-1.0
237,5,-1.0
0,0,1.0
119,40,1.0
-56,263,2.0
59,13,1.0
-5,63,-1.0
239,72,-1.0
-22,62,-1.0
-140,13,-1.0
-199,141,-1.0
32,63,-1.0
-208,153,2.0
42,0,-1.0
7,-4,1.0
-4,-5,1.0
158,218,-1.0
-161,206,-1.0
10,-2,1.0
25,5,1.0
162,20,1.0
150,211,-1.0
197,192,-1.0
237,0,-1.0
29,-13,1.0
37,-1,1.0
221,132,2.0
6,184,-1.0
120,250,2.0
27,0,-1.0
-43,14,1.0
188,209,-1.0
10,10,1.0
205,194,-1.0
11,-6,1.0
-22,1,1.0
223,115,-1.0
232,9,-1.0
-197,162,2.0
29,9,-1.0
-207,148,2.0
-50,96,-1.0
38,8,-1.0
0,0,-1.0
-43,131,-1.0
53,72,-1.0
-4,0,1.0
-210,122,-1.0
18,-2,1.0
94,68,1.0
-13,1,1.0
-100,84,-1.0
-23,50,-1.0
222,136,-1.0
-65,262,-1.0
191,152,2.0
-223,155,2.0
203,148,2.0
-112,251,-1.0
47,269,-1.0
29,5,-1.0
229,20,-1.0
-4,17,1.0
13,11,1.0
143,226,-1.0
-197,200,-1.0
230,33,2.0
47,260,-1.0
158,21,-1.0
0,0,-1.0
0,6,1.0
33,26,-1.0
-188,183,-1.0
12,12,1.0
77,341,-1.0
9,17,1.0
5,159,1.0
26,6,-1.0
29,16,-1.0
23,10,1.0
190,200,-1.0
0,0,1.0
-137,248,-1.0
146,6,-1.0
-136,262,2.0
-169,222,2.0
-12,4,1.0
28,8,-1.0
-71,279,-1.0
-232,23,-1.0
0,0,1.0
7,16,1.0
69,162,-1.0
13,17,1.0
-180,173,2.0
93,238,-1.0
-4,175,-1.0
-16,121,1.0
-2,20,1.0
1,6,1.0
-6,31,-1.0
112,13,-1.0
-15,57,-1.0
-178,179,-1.0
-10,16,-1.0
-100,50,-1.0
2,4,1.0
-228,-4,2.0
-15,259,2.0
-235,29,-1.0
-10,267,2.0
-100,238,2.0
-36,32,1.0
-228,31,-1.0
38,6,1.0
-20,16,1.0
-132,221,2.0
6,22,-1.0
0,0,-1.0
13,265,2.0
232,0,-1.0
0,0,1.0
-76,105,1.0
77,246,-1.0
-60,169,-1.0
119,32,-1.0
-20,11,1.0
15,50,-1.0
56,253,-1.0
-23,10,1.0
16,267,-1.0
26,12,-1.0
2,21,-1.0
102,128,-1.0
-179,178,2.0
50,177,1.0
212,138,2.0
64,96,-1.0
-124,213,-1.0
-116,41,-1.0
25,-1,1.0
-1,53,-1.0
50,51,-1.0
121,37,1.0
227,117,-1.0
235,8,-1.0
0,0,1.0
27,4,1.0
23,11,-1.0
141,218,2.0
164,183,-1.0
234,31,2.0
10,252,-1.0
108,232,-1.0
-159,198,-1.0
13,-6,1.0
-147,204,-1.0
28,245,-1.0
21,10,1.0
-234,-25,2.0
-42,64,1.0
5,-4,1.0
23,111,1.0
148,132,-1.0
-66,243,2.0
-125,130,1.0
-140,1,-1.0
18,6,1.0
-103,227,2.0
113,229,2.0
-70,57,-1.0
-113,225,-1.0
-13,-2,1.0
-65,151,-1.0
70,174,-1.0
-7,0,1.0
26,257,-1.0
-17,10,1.0
1,10,-1.0
-199,185,-1.0
-37,8,-1.0
-192,188,-1.0
186,180,-1.0
-48,52,-1.0
-100,183,1.0
99,23,1.0
109,79,-1.0
-81,60,1.0
-7,-11,1.0
-213,168,-1.0
-132,231,-1.0
-54,29,1.0
227,64,2.0
-80,26,-1.0
0,0,-1.0
206,132,-1.0
-78,253,-1.0
0,0,1.0
228,29,2.0
-4,-3,-1.0
123,220,-1.0
234,39,2.0
38,50,-1.0
51,185,-1.0
-114,18,1.0
130,220,-1.0
15,12,-1.0
-4,48,-1.0
-61,537,-1.0
216,156,-1.0
188,151,-1.0
50,119,-1.0
-229,11,2.0
-10,6,-1.0
0,0,1.0
-6,19,-1.0
0,0,1.0
-227,-11,-1.0
50,136,-1.0
230,9,-1.0
-1,13,-1.0
-55,3,1.0
-100,159,1.0
0,55,1.0
-227,105,-1.0
-64,125,1.0
-142,113,-1.0
7,3,1.0
-145,116,-1.0
1,47,1.0
-11,10,1.0
44,11,-1.0
7,4,1.0
25,262,-1.0
16,247,2.0
127,213,2.0
7,4,1.0
-5,8,-1.0
-227,9,-1.0
13,4,1.0
-165,88,1.0
-77,248,-1.0
9,4,1.0
15,15,-1.0
0,0,1.0
9,14,1.0
150,224,2.0
70,84,-1.0
-7,19,-1.0
-31,88,1.0
-5,16,-1.0
16,9,1.0
5,261,2.0
-5,14,1.0
-6,6,1.0
125,222,-1.0
136,231,2.0
-17,254,-1.0
-126,227,-1.0
28,21,1.0
-178,180,-1.0
22,4,-1.0
-7,263,-1.0
194,152,2.0
-4,18,1.0
124,226,2.0
-22,8,-1.0
5,105,-1.0
53,254,-1.0
0,0,-1.0
-26,5,-1.0
-190,176,-1.0
-96,244,-1.0
-21,16,1.0
-18,256,2.0
28,4,1.0
-55,202,1.0
-6,1,1.0
-134,222,2.0
15,10,-1.0
0,0,1.0
-170,191,-1.0
-75,81,1.0
-232,11,-1.0
-51,112,1.0
-74,95,-1.0
229,-13,2.0
93,246,-1.0
91,11,-1.0
115,228,-1.0
-16,259,2.0
98,5,-1.0
233,101,-1.0
71,241,-1.0
-105,99,1.0
164,200,-1.0
158,43,-1.0
28,10,1.0
-134,231,-1.0
-229,8,-1.0
-74,258,-1.0
118,242,2.0
-233,-13,-1.0
-27,10,-1.0
0,0,1.0
-229,-15,-1.0
-85,251,-1.0
102,101,1.0
-53,240,2.0
-136,208,2.0
-5,260,2.0
-76,234,-1.0
-152,193,-1.0
127,84,-1.0
22,6,1.0
26,-2,1.0
163,192,-1.0
-69,237,-1.0
-7,-2,1.0
16,-16,1.0
31,101,-1.0
107,99,1.0
-102,230,-1.0
-178,164,2.0
-28,252,-1.0
121,62,1.0
140,203,-1.0
34,68,1.0
-118,35,1.0
18,41,-1.0
108,111,-1.0
-92,225,-1.0
67,108,-1.0
-96,110,-1.0
49,190,1.0
-100,132,-1.0
-11,20,-1.0
-12,-8,1.0
-112,230,2.0
-29,9,1.0
-110,221,-1.0
-83,-1,-1.0
-98,237,-1.0
-6,1,1.0
-125,213,2.0
-7,5,-1.0
-138,203,-1.0
-163,180,-1.0
-71,237,2.0
-147,200,-1.0
-76,239,-1.0
-12,-4,-1.0
230,66,2.0
-92,240,2.0
-36,67,1.0
-6,262,-1.0
-158,205,2.0
-232,-16,-1.0
-179,176,2.0
-228,-6,2.0
-2,9,1.0
-18,-2,1.0
5,11,1.0
142,215,-1.0
-11,3,1.0
-100,55,1.0
157,189,-1.0
15,5,-1.0
-192,148,-1.0
227,31,2.0
4,4,1.0
2,-5,1.0
-4,8,1.0
92,230,-1.0
188,182,2.0
9,215,-1.0
188,248,-1.0
11,3,1.0
127,-16,-1.0
21,206,-1.0
135,115,-1.0
-114,229,2.0
167,213,2.0
16,11,1.0
0,4,-1.0
-4,0,1.0
-49,166,-1.0
-60,240,-1.0
0,21,-1.0
-194,90,-1.0
109,172,-1.0
40,98,-1.0
109,261,-1.0
-196,161,2.0
175,211,-1.0
1,8,1.0
119,224,2.0
9,51,-1.0
-2,10,-1.0
129,218,2.0
173,184,2.0
6,64,-1.0
-228,28,2.0
4,210,-1.0
12,6,-1.0
-115,236,-1.0
110,236,-1.0
15,12,-1.0
0,0,-1.0
0,0,1.0
232,1,-1.0
229,36,-1.0
232,-22,-1.0
28,268,-1.0
233,-14,2.0
-82,75,1.0
-36,291,-1.0
-77,196,-1.0
0,0,-1.0
-10,29,-1.0
-234,-5,-1.0
-4,12,1.0
-161,204,-1.0
2,11,-1.0
123,243,2.0
-23,269,-1.0
29,18,1.0
11,2,1.0
173,188,-1.0
1,1,1.0
-2,11,1.0
38,25,-1.0
-159,195,-1.0
44,57,1.0
-10,-1,1.0
-71,38,1.0
47,67,1.0
234,-6,2.0
-11,-3,-1.0
-156,65,-1.0
153,210,-1.0
170,185,2.0
-151,204,-1.0
127,220,-1.0
119,239,-1.0
-61,265,2.0
-1,10,1.0
-6,197,1.0
229,71,2.0
4,4,1.0
-72,319,-1.0
47,131,1.0
-10,10,-1.0
-5,5,1.0
224,13,-1.0
61,101,-1.0
156,134,-1.0
-16,21,1.0
-44,131,1.0
59,146,-1.0
37,42,1.0
-232,19,-1.0
-138,89,1.0
-102,232,-1.0
5,15,-1.0
-62,22,1.0
230,52,-1.0
232,-8,2.0
-229,4,-1.0
2,253,-1.0
-123,218,2.0
-81,237,-1.0
-2,10,1.0
230,67,-1.0
22,34,-1.0
